time,LC600_value
52.2626,3.4798162573916755
52.2627,4.041647870911177
52.2628,3.4798162573916755
52.2629,2.917984643872174
52.263,2.917984643872174
52.2631,3.4798162573916755
52.2632,3.4798162573916755
52.2633,3.4798162573916755
52.2634,3.4798162573916755
52.2635,2.917984643872174
52.2636,3.4798162573916755
52.2637,4.041647870911177
52.2638,4.041647870911177
52.2639,4.603479484430679
52.264,4.603479484430679
52.2641,4.041647870911177
52.2642,4.603479484430679
52.2643,2.917984643872174
52.2644,3.4798162573916755
52.2645,2.917984643872174
52.2646,2.917984643872174
52.2647,3.4798162573916755
52.2648,4.041647870911177
52.2649,3.4798162573916755
52.265,4.041647870911177
52.2651,4.041647870911177
52.2652,2.917984643872174
52.2653,4.041647870911177
52.2654,4.041647870911177
52.2655,4.603479484430679
52.2656,4.041647870911177
52.2657,4.603479484430679
52.2658,4.041647870911177
52.2659,5.165311097950191
52.266,5.165311097950191
52.2661,4.041647870911177
52.2662,4.041647870911177
52.2663,4.041647870911177
52.2664,4.041647870911177
52.2665,4.603479484430679
52.2666,4.041647870911177
52.2667,4.603479484430679
52.2668,4.603479484430679
52.2669,4.041647870911177
52.267,4.603479484430679
52.2671,4.603479484430679
52.2672,4.041647870911177
52.2673,4.041647870911177
52.2674,2.917984643872174
52.2675,3.4798162573916755
52.2676,4.041647870911177
52.2677,4.041647870911177
52.2678,4.603479484430679
52.2679,4.603479484430679
52.268,4.603479484430679
52.2681,4.603479484430679
52.2682,5.165311097950191
52.2683,5.165311097950191
52.2684,4.041647870911177
52.2685,5.165311097950191
52.2686,4.603479484430679
52.2687,4.041647870911177
52.2688,4.041647870911177
52.2689,4.603479484430679
52.269,4.041647870911177
52.2691,4.041647870911177
52.2692,4.603479484430679
52.2693,5.165311097950191
52.2694,5.165311097950191
52.2695,4.603479484430679
52.2696,5.165311097950191
52.2697,4.603479484430679
52.2698,5.165311097950191
52.2699,5.165311097950191
52.27,4.603479484430679
52.2701,5.165311097950191
52.2702,4.603479484430679
52.2703,4.603479484430679
52.2704,4.603479484430679
52.2705,4.603479484430679
52.2706,4.603479484430679
52.2707,4.603479484430679
52.2708,4.041647870911177
52.2709,4.603479484430679
52.271,4.603479484430679
52.2711,5.165311097950191
52.2712,4.603479484430679
52.2713,4.041647870911177
52.2714,3.4798162573916755
52.2715,4.041647870911177
52.2716,4.041647870911177
52.2717,4.041647870911177
52.2718,4.041647870911177
52.2719,4.041647870911177
52.272,4.041647870911177
52.2721,3.4798162573916755
52.2722,3.4798162573916755
52.2723,3.4798162573916755
52.2724,3.4798162573916755
52.2725,4.041647870911177
52.2726,4.041647870911177
52.2727,4.041647870911177
52.2728,3.4798162573916755
52.2729,3.4798162573916755
52.273,4.041647870911177
52.2731,4.603479484430679
52.2732,4.041647870911177
52.2733,3.4798162573916755
52.2734,4.041647870911177
52.2735,4.041647870911177
52.2736,3.4798162573916755
52.2737,3.4798162573916755
52.2738,2.917984643872174
52.2739,4.041647870911177
52.274,2.917984643872174
52.2741,4.041647870911177
52.2742,2.917984643872174
52.2743,3.4798162573916755
52.2744,3.4798162573916755
52.2745,2.917984643872174
52.2746,4.041647870911177
52.2747,3.4798162573916755
52.2748,4.041647870911177
52.2749,4.041647870911177
52.275,4.041647870911177
52.2751,4.041647870911177
52.2752,4.603479484430679
52.2753,4.041647870911177
52.2754,3.4798162573916755
52.2755,3.4798162573916755
52.2756,3.4798162573916755
52.2757,4.041647870911177
52.2758,4.041647870911177
52.2759,4.603479484430679
52.276,4.041647870911177
52.2761,4.603479484430679
52.2762,4.041647870911177
52.2763,4.041647870911177
52.2764,4.041647870911177
52.2765,4.603479484430679
52.2766,4.603479484430679
52.2767,3.4798162573916755
52.2768,4.603479484430679
52.2769,4.041647870911177
52.277,3.4798162573916755
52.2771,4.603479484430679
52.2772,4.603479484430679
52.2773,4.603479484430679
52.2774,5.165311097950191
52.2775,4.603479484430679
52.2776,4.603479484430679
52.2777,4.041647870911177
52.2778,4.603479484430679
52.2779,5.165311097950191
52.278,4.603479484430679
52.2781,4.603479484430679
52.2782,5.165311097950191
52.2783,4.041647870911177
52.2784,5.165311097950191
52.2785,4.603479484430679
52.2786,5.727142711469693
52.2787,4.603479484430679
52.2788,5.165311097950191
52.2789,5.727142711469693
52.279,5.165311097950191
52.2791,5.165311097950191
52.2792,4.603479484430679
52.2793,5.165311097950191
52.2794,4.603479484430679
52.2795,4.603479484430679
52.2796,4.041647870911177
52.2797,4.041647870911177
52.2798,3.4798162573916755
52.2799,4.603479484430679
52.28,4.603479484430679
52.2801,5.165311097950191
52.2802,5.727142711469693
52.2803,4.603479484430679
52.2804,4.603479484430679
52.2805,4.603479484430679
52.2806,4.603479484430679
52.2807,4.603479484430679
52.2808,4.041647870911177
52.2809,4.603479484430679
52.281,4.041647870911177
52.2811,4.603479484430679
52.2812,4.041647870911177
52.2813,4.041647870911177
52.2814,4.603479484430679
52.2815,4.603479484430679
52.2816,4.603479484430679
52.2817,4.041647870911177
52.2818,4.041647870911177
52.2819,4.041647870911177
52.282,4.603479484430679
52.2821,4.041647870911177
52.2822,4.041647870911177
52.2823,4.603479484430679
52.2824,5.165311097950191
52.2825,5.165311097950191
52.2826,4.603479484430679
52.2827,4.603479484430679
52.2828,4.603479484430679
52.2829,4.041647870911177
52.283,4.603479484430679
52.2831,4.603479484430679
52.2832,4.603479484430679
52.2833,4.603479484430679
52.2834,4.603479484430679
52.2835,4.041647870911177
52.2836,4.041647870911177
52.2837,4.041647870911177
52.2838,4.041647870911177
52.2839,3.4798162573916755
52.284,3.4798162573916755
52.2841,4.041647870911177
52.2842,4.603479484430679
52.2843,4.603479484430679
52.2844,4.603479484430679
52.2845,4.603479484430679
52.2846,5.165311097950191
52.2847,4.603479484430679
52.2848,4.041647870911177
52.2849,3.4798162573916755
52.285,4.041647870911177
52.2851,4.041647870911177
52.2852,4.603479484430679
52.2853,4.603479484430679
52.2854,4.603479484430679
52.2855,4.041647870911177
52.2856,4.603479484430679
52.2857,3.4798162573916755
52.2858,4.041647870911177
52.2859,4.041647870911177
52.286,4.041647870911177
52.2861,3.4798162573916755
52.2862,4.041647870911177
52.2863,5.165311097950191
52.2864,4.041647870911177
52.2865,4.041647870911177
52.2866,3.4798162573916755
52.2867,4.041647870911177
52.2868,4.041647870911177
52.2869,4.041647870911177
52.287,4.041647870911177
52.2871,4.041647870911177
52.2872,3.4798162573916755
52.2873,3.4798162573916755
52.2874,2.917984643872174
52.2875,3.4798162573916755
52.2876,4.041647870911177
52.2877,3.4798162573916755
52.2878,4.041647870911177
52.2879,4.603479484430679
52.288,4.041647870911177
52.2881,4.041647870911177
52.2882,3.4798162573916755
52.2883,4.041647870911177
52.2884,3.4798162573916755
52.2885,4.603479484430679
52.2886,3.4798162573916755
52.2887,4.603479484430679
52.2888,3.4798162573916755
52.2889,4.041647870911177
52.289,4.041647870911177
52.2891,4.603479484430679
52.2892,3.4798162573916755
52.2893,4.603479484430679
52.2894,4.041647870911177
52.2895,4.603479484430679
52.2896,3.4798162573916755
52.2897,4.041647870911177
52.2898,4.041647870911177
52.2899,4.041647870911177
52.29,4.603479484430679
52.2901,5.165311097950191
52.2902,5.165311097950191
52.2903,4.603479484430679
52.2904,5.165311097950191
52.2905,3.4798162573916755
52.2906,4.041647870911177
52.2907,4.041647870911177
52.2908,5.727142711469693
52.2909,4.603479484430679
52.291,4.603479484430679
52.2911,4.603479484430679
52.2912,4.603479484430679
52.2913,5.165311097950191
52.2914,4.603479484430679
52.2915,5.165311097950191
52.2916,5.165311097950191
52.2917,5.165311097950191
52.2918,5.165311097950191
52.2919,4.041647870911177
52.292,4.041647870911177
52.2921,4.041647870911177
52.2922,4.041647870911177
52.2923,4.041647870911177
52.2924,4.603479484430679
52.2925,4.603479484430679
52.2926,4.603479484430679
52.2927,4.041647870911177
52.2928,5.165311097950191
52.2929,4.603479484430679
52.293,5.165311097950191
52.2931,4.041647870911177
52.2932,4.603479484430679
52.2933,5.165311097950191
52.2934,4.603479484430679
52.2935,4.603479484430679
52.2936,4.603479484430679
52.2937,4.603479484430679
52.2938,4.603479484430679
52.2939,3.4798162573916755
52.294,4.041647870911177
52.2941,4.603479484430679
52.2942,4.603479484430679
52.2943,4.603479484430679
52.2944,4.041647870911177
52.2945,4.603479484430679
52.2946,4.041647870911177
52.2947,4.041647870911177
52.2948,4.041647870911177
52.2949,4.603479484430679
52.295,5.165311097950191
52.2951,5.165311097950191
52.2952,4.603479484430679
52.2953,4.041647870911177
52.2954,3.4798162573916755
52.2955,4.603479484430679
52.2956,4.041647870911177
52.2957,4.041647870911177
52.2958,4.041647870911177
52.2959,4.603479484430679
52.296,4.603479484430679
52.2961,4.041647870911177
52.2962,3.4798162573916755
52.2963,4.041647870911177
52.2964,4.041647870911177
52.2965,4.603479484430679
52.2966,4.603479484430679
52.2967,4.041647870911177
52.2968,4.041647870911177
52.2969,4.603479484430679
52.297,4.041647870911177
52.2971,5.165311097950191
52.2972,4.603479484430679
52.2973,5.165311097950191
52.2974,4.041647870911177
52.2975,4.041647870911177
52.2976,4.041647870911177
52.2977,4.041647870911177
52.2978,4.041647870911177
52.2979,4.603479484430679
52.298,4.041647870911177
52.2981,4.041647870911177
52.2982,4.041647870911177
52.2983,4.041647870911177
52.2984,4.041647870911177
52.2985,3.4798162573916755
52.2986,3.4798162573916755
52.2987,3.4798162573916755
52.2988,3.4798162573916755
52.2989,4.041647870911177
52.299,3.4798162573916755
52.2991,4.603479484430679
52.2992,4.603479484430679
52.2993,4.603479484430679
52.2994,4.041647870911177
52.2995,4.041647870911177
52.2996,4.603479484430679
52.2997,4.603479484430679
52.2998,4.603479484430679
52.2999,4.041647870911177
52.3,5.165311097950191
52.3001,5.165311097950191
52.3002,5.727142711469693
52.3003,5.727142711469693
52.3004,5.727142711469693
52.3005,5.165311097950191
52.3006,4.603479484430679
52.3007,5.165311097950191
52.3008,5.165311097950191
52.3009,4.603479484430679
52.301,4.603479484430679
52.3011,4.603479484430679
52.3012,4.603479484430679
52.3013,4.041647870911177
52.3014,4.603479484430679
52.3015,4.603479484430679
52.3016,4.041647870911177
52.3017,4.041647870911177
52.3018,4.041647870911177
52.3019,4.603479484430679
52.302,4.603479484430679
52.3021,4.041647870911177
52.3022,4.041647870911177
52.3023,4.603479484430679
52.3024,5.165311097950191
52.3025,4.603479484430679
52.3026,4.041647870911177
52.3027,4.603479484430679
52.3028,5.727142711469693
52.3029,5.165311097950191
52.303,4.603479484430679
52.3031,4.041647870911177
52.3032,5.165311097950191
52.3033,4.603479484430679
52.3034,4.603479484430679
52.3035,5.165311097950191
52.3036,4.603479484430679
52.3037,4.041647870911177
52.3038,4.041647870911177
52.3039,5.165311097950191
52.304,4.603479484430679
52.3041,4.041647870911177
52.3042,4.041647870911177
52.3043,4.041647870911177
52.3044,4.041647870911177
52.3045,4.603479484430679
52.3046,4.041647870911177
52.3047,3.4798162573916755
52.3048,5.165311097950191
52.3049,3.4798162573916755
52.305,4.041647870911177
52.3051,4.041647870911177
52.3052,3.4798162573916755
52.3053,2.917984643872174
52.3054,3.4798162573916755
52.3055,4.041647870911177
52.3056,4.041647870911177
52.3057,4.041647870911177
52.3058,3.4798162573916755
52.3059,2.917984643872174
52.306,4.041647870911177
52.3061,3.4798162573916755
52.3062,4.041647870911177
52.3063,3.4798162573916755
52.3064,4.041647870911177
52.3065,4.603479484430679
52.3066,4.041647870911177
52.3067,3.4798162573916755
52.3068,3.4798162573916755
52.3069,3.4798162573916755
52.307,2.917984643872174
52.3071,2.3561530303526723
52.3072,2.917984643872174
52.3073,2.917984643872174
52.3074,3.4798162573916755
52.3075,3.4798162573916755
52.3076,4.041647870911177
52.3077,4.041647870911177
52.3078,4.603479484430679
52.3079,4.041647870911177
52.308,4.041647870911177
52.3081,4.603479484430679
52.3082,4.603479484430679
52.3083,5.165311097950191
52.3084,5.165311097950191
52.3085,4.603479484430679
52.3086,4.603479484430679
52.3087,4.603479484430679
52.3088,4.603479484430679
52.3089,4.041647870911177
52.309,4.041647870911177
52.3091,5.165311097950191
52.3092,4.603479484430679
52.3093,4.041647870911177
52.3094,4.041647870911177
52.3095,4.041647870911177
52.3096,4.041647870911177
52.3097,4.603479484430679
52.3098,5.165311097950191
52.3099,4.603479484430679
52.31,4.603479484430679
52.3101,4.041647870911177
52.3102,5.165311097950191
52.3103,4.603479484430679
52.3104,5.165311097950191
52.3105,5.165311097950191
52.3106,4.603479484430679
52.3107,4.041647870911177
52.3108,4.041647870911177
52.3109,4.603479484430679
52.311,3.4798162573916755
52.3111,4.603479484430679
52.3112,5.165311097950191
52.3113,4.603479484430679
52.3114,5.165311097950191
52.3115,5.165311097950191
52.3116,4.603479484430679
52.3117,5.165311097950191
52.3118,4.603479484430679
52.3119,4.603479484430679
52.312,3.4798162573916755
52.3121,3.4798162573916755
52.3122,4.041647870911177
52.3123,4.041647870911177
52.3124,2.917984643872174
52.3125,3.4798162573916755
52.3126,4.603479484430679
52.3127,4.041647870911177
52.3128,4.603479484430679
52.3129,5.165311097950191
52.313,4.041647870911177
52.3131,4.603479484430679
52.3132,4.603479484430679
52.3133,2.917984643872174
52.3134,4.603479484430679
52.3135,4.041647870911177
52.3136,4.603479484430679
52.3137,5.165311097950191
52.3138,5.165311097950191
52.3139,4.603479484430679
52.314,4.603479484430679
52.3141,4.603479484430679
52.3142,4.041647870911177
52.3143,4.603479484430679
52.3144,4.041647870911177
52.3145,4.603479484430679
52.3146,5.165311097950191
52.3147,4.603479484430679
52.3148,4.603479484430679
52.3149,4.041647870911177
52.315,4.041647870911177
52.3151,4.603479484430679
52.3152,4.041647870911177
52.3153,4.041647870911177
52.3154,3.4798162573916755
52.3155,4.603479484430679
52.3156,4.603479484430679
52.3157,4.603479484430679
52.3158,4.603479484430679
52.3159,5.165311097950191
52.316,5.165311097950191
52.3161,4.603479484430679
52.3162,4.041647870911177
52.3163,4.603479484430679
52.3164,4.603479484430679
52.3165,4.041647870911177
52.3166,4.603479484430679
52.3167,4.603479484430679
52.3168,5.165311097950191
52.3169,4.041647870911177
52.317,4.603479484430679
52.3171,4.041647870911177
52.3172,4.041647870911177
52.3173,4.603479484430679
52.3174,4.041647870911177
52.3175,4.041647870911177
52.3176,3.4798162573916755
52.3177,4.041647870911177
52.3178,4.041647870911177
52.3179,4.041647870911177
52.318,3.4798162573916755
52.3181,4.041647870911177
52.3182,3.4798162573916755
52.3183,4.603479484430679
52.3184,3.4798162573916755
52.3185,3.4798162573916755
52.3186,3.4798162573916755
52.3187,3.4798162573916755
52.3188,4.041647870911177
52.3189,2.917984643872174
52.319,4.041647870911177
52.3191,4.041647870911177
52.3192,3.4798162573916755
52.3193,3.4798162573916755
52.3194,3.4798162573916755
52.3195,4.041647870911177
52.3196,4.041647870911177
52.3197,3.4798162573916755
52.3198,4.041647870911177
52.3199,4.603479484430679
52.32,3.4798162573916755
52.3201,4.603479484430679
52.3202,4.603479484430679
52.3203,5.165311097950191
52.3204,4.603479484430679
52.3205,6.288974324989166
52.3206,5.165311097950191
52.3207,4.603479484430679
52.3208,4.603479484430679
52.3209,4.041647870911177
52.321,4.603479484430679
52.3211,4.041647870911177
52.3212,4.041647870911177
52.3213,4.603479484430679
52.3214,4.603479484430679
52.3215,4.603479484430679
52.3216,5.165311097950191
52.3217,3.4798162573916755
52.3218,4.603479484430679
52.3219,4.041647870911177
52.322,4.041647870911177
52.3221,4.041647870911177
52.3222,5.165311097950191
52.3223,4.603479484430679
52.3224,5.165311097950191
52.3225,5.727142711469693
52.3226,5.727142711469693
52.3227,4.603479484430679
52.3228,4.041647870911177
52.3229,5.165311097950191
52.323,5.165311097950191
52.3231,4.603479484430679
52.3232,5.165311097950191
52.3233,4.603479484430679
52.3234,5.165311097950191
52.3235,4.603479484430679
52.3236,4.603479484430679
52.3237,4.603479484430679
52.3238,5.165311097950191
52.3239,4.603479484430679
52.324,4.041647870911177
52.3241,4.041647870911177
52.3242,4.041647870911177
52.3243,3.4798162573916755
52.3244,4.041647870911177
52.3245,3.4798162573916755
52.3246,4.603479484430679
52.3247,4.041647870911177
52.3248,4.603479484430679
52.3249,5.165311097950191
52.325,5.165311097950191
52.3251,4.603479484430679
52.3252,4.041647870911177
52.3253,5.727142711469693
52.3254,4.603479484430679
52.3255,4.603479484430679
52.3256,4.041647870911177
52.3257,4.041647870911177
52.3258,4.603479484430679
52.3259,4.041647870911177
52.326,3.4798162573916755
52.3261,3.4798162573916755
52.3262,4.603479484430679
52.3263,4.041647870911177
52.3264,4.041647870911177
52.3265,4.603479484430679
52.3266,4.041647870911177
52.3267,3.4798162573916755
52.3268,4.603479484430679
52.3269,4.603479484430679
52.327,4.603479484430679
52.3271,4.603479484430679
52.3272,4.041647870911177
52.3273,5.165311097950191
52.3274,4.603479484430679
52.3275,4.603479484430679
52.3276,5.165311097950191
52.3277,5.165311097950191
52.3278,4.603479484430679
52.3279,4.041647870911177
52.328,4.041647870911177
52.3281,3.4798162573916755
